[rosmaster.master][INFO] 2017-01-25 11:38:17,083: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,091: -PUB [/camera/ir2/image_raw/compressedDepth/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,104: -PUB [/camera/ir2/image_raw/compressed] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,108: -PUB [/camera/ir2/image_raw/compressed/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,114: -PUB [/camera/ir2/image_raw/compressed/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,120: -PUB [/camera/ir2/image_raw] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,123: -PUB [/camera/ir2/image_raw/theora] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,130: -PUB [/camera/ir2/image_raw/theora/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,138: -PUB [/camera/ir2/image_raw/theora/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,142: -PUB [/camera/ir2/camera_info] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,147: -PUB [/camera/driver/parameter_descriptions] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,152: -PUB [/camera/driver/parameter_updates] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,156: -PUB [/camera/nodelet_manager/bond] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,168: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,169: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:34921/
[rosmaster.master][INFO] 2017-01-25 11:38:17,175: -SUB [/camera/nodelet_manager/bond] /camera/nodelet_manager http://LYC-UP:45985/
[rosmaster.master][INFO] 2017-01-25 11:38:17,183: -SERVICE [/camera/nodelet_manager/get_loggers] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,189: -SERVICE [/camera/nodelet_manager/set_logger_level] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.threadpool][ERROR] 2017-01-25 11:38:17,199: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-01-25 11:38:17,202: -SERVICE [/camera/nodelet_manager/load_nodelet] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,208: -SERVICE [/camera/nodelet_manager/unload_nodelet] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,216: -SERVICE [/camera/nodelet_manager/list] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,220: -SERVICE [/camera/color/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,223: -SERVICE [/camera/color/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,234: -SERVICE [/camera/color/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,241: -SERVICE [/camera/depth/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,244: -SERVICE [/camera/depth/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,248: -SERVICE [/camera/depth/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,257: -SERVICE [/camera/ir/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,261: -SERVICE [/camera/ir/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,265: -SERVICE [/camera/ir/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,276: -SERVICE [/camera/ir2/image_raw/compressedDepth/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,284: -SERVICE [/camera/ir2/image_raw/compressed/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,290: -SERVICE [/camera/ir2/image_raw/theora/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,293: -SERVICE [/camera/driver/get_settings] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,305: -SERVICE [/camera/driver/set_power] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,316: -SERVICE [/camera/driver/force_power] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,328: -SERVICE [/camera/driver/is_powered] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,336: -SERVICE [/camera/driver/set_parameters] /camera/nodelet_manager rosrpc://LYC-UP:44075
[rosmaster.master][INFO] 2017-01-25 11:38:17,475: -PUB [/rosout] /camera/driver http://LYC-UP:34921/
[rosmaster.master][INFO] 2017-01-25 11:38:17,477: -PUB [/camera/nodelet_manager/bond] /camera/driver http://LYC-UP:34921/
[rosmaster.master][INFO] 2017-01-25 11:38:17,482: -SUB [/camera/nodelet_manager/bond] /camera/driver http://LYC-UP:34921/
[rosmaster.master][INFO] 2017-01-25 11:38:17,487: -SERVICE [/camera/driver/get_loggers] /camera/driver rosrpc://LYC-UP:56378
[rosmaster.master][INFO] 2017-01-25 11:38:17,490: -SERVICE [/camera/driver/set_logger_level] /camera/driver rosrpc://LYC-UP:56378
[rosmaster.master][INFO] 2017-01-25 11:38:17,501: publisherUpdate[/rosout] -> http://LYC-UP:33424/
[rosmaster.master][INFO] 2017-01-25 11:38:17,505: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:34921/
[rosmaster.threadpool][ERROR] 2017-01-25 11:38:17,509: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-01-25 11:38:17,805: -PUB [/rosout_agg] /rosout http://LYC-UP:33424/
[rosmaster.master][INFO] 2017-01-25 11:38:17,809: -SUB [/rosout] /rosout http://LYC-UP:33424/
[rosmaster.master][INFO] 2017-01-25 11:38:17,812: -SERVICE [/rosout/get_loggers] /rosout rosrpc://LYC-UP:59801
[rosmaster.master][INFO] 2017-01-25 11:38:17,815: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://LYC-UP:59801
[rosmaster.main][INFO] 2017-01-25 11:38:17,969: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-01-25 11:38:17,969: stopping master...
[rospy.core][INFO] 2017-01-25 11:38:17,970: signal_shutdown [atexit]
