[rosmaster.master][INFO] 2017-01-25 12:57:38,248: -SERVICE [/camera/driver/set_logger_level] /camera/driver rosrpc://LYC-UP:54757
[rosmaster.master][INFO] 2017-01-25 12:57:38,338: publisherUpdate[/camera/nodelet_manager/bond] -> http://LYC-UP:40168/
[rosmaster.threadpool][ERROR] 2017-01-25 12:57:38,340: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 208, in publisher_update_task
    xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2017-01-25 12:57:38,639: -PUB [/rosout_agg] /rosout http://LYC-UP:43061/
[rosmaster.master][INFO] 2017-01-25 12:57:38,642: -SUB [/rosout] /rosout http://LYC-UP:43061/
[rosmaster.master][INFO] 2017-01-25 12:57:38,645: -SERVICE [/rosout/get_loggers] /rosout rosrpc://LYC-UP:57729
[rosmaster.master][INFO] 2017-01-25 12:57:38,648: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://LYC-UP:57729
[rosmaster.main][INFO] 2017-01-25 12:57:38,805: keyboard interrupt, will exit
[rosmaster.main][INFO] 2017-01-25 12:57:38,805: stopping master...
[rospy.core][INFO] 2017-01-25 12:57:38,806: signal_shutdown [atexit]
